Cell_voltage,Current,Supply_voltage,TEG1,TEG2,Time,Time_stamp
-3.9e-07,-8.0888e-06,-0.00278173,-6.4865e-05,0.000117387,7097.524393320084,"03 04 2019, 19_46_34"
-6.5e-07,-7.7835e-06,-0.002783679,-6.4644e-05,0.000117127,7099.232039928436,"03 04 2019, 19_46_36"
-2.6e-07,-7.809e-06,-0.002769646,-6.4385e-05,0.000117659,7100.948717832565,"03 04 2019, 19_46_38"
-1.3e-07,-7.6818e-06,-0.002688694,-6.4644e-05,0.000116789,7102.655198335648,"03 04 2019, 19_46_40"
-1.559e-06,-7.9362e-06,-0.002776532,-6.4592e-05,0.000117166,7104.362036705017,"03 04 2019, 19_46_41"
1.3e-07,-7.9107e-06,-0.002752624,-6.4424e-05,0.000117529,7106.072268247604,"03 04 2019, 19_46_43"
-7.8e-07,-7.9107e-06,-0.002761459,-6.4229e-05,0.000116412,7107.782340049744,"03 04 2019, 19_46_45"
-7.8e-07,-7.7072e-06,-0.002712992,-6.4904e-05,0.000116984,7109.492207288742,"03 04 2019, 19_46_46"
-2.6e-07,-8.0379e-06,-0.002736771,-6.4917e-05,0.000117426,7111.202787876129,"03 04 2019, 19_46_48"
0.0,-7.809e-06,-0.002706885,-6.4969e-05,0.00011701,7112.911273956299,"03 04 2019, 19_46_50"
-3.9e-07,-7.8344e-06,-0.002722348,-6.4242e-05,0.000116958,7114.6228857040405,"03 04 2019, 19_46_52"
-1.299e-06,-7.6564e-06,-0.002753923,-6.4463e-05,0.000116685,7116.333339929581,"03 04 2019, 19_46_53"
-9.1e-07,-7.8853e-06,-0.002763798,-6.4605e-05,0.000117711,7118.043373823166,"03 04 2019, 19_46_55"
-5.2e-07,-7.8853e-06,-0.002698179,-6.4333e-05,0.000117542,7119.763205289841,"03 04 2019, 19_46_57"
-3.9e-07,-7.6818e-06,-0.002698049,-6.4735e-05,0.000116984,7121.475379705429,"03 04 2019, 19_46_58"
-1.169e-06,-7.8598e-06,-0.002685445,-6.4333e-05,0.000117646,7123.180413007736,"03 04 2019, 19_47_00"
-2.6e-07,-7.987e-06,-0.002721828,-6.4722e-05,0.000117049,7124.888000249863,"03 04 2019, 19_47_02"
-3.9e-07,-7.6564e-06,-0.002713252,-6.4644e-05,0.000116776,7126.597598314285,"03 04 2019, 19_47_04"
-6.5e-07,-7.809e-06,-0.002703117,-6.4592e-05,0.000116997,7128.306921720505,"03 04 2019, 19_47_05"
-5.2e-07,-7.7835e-06,-0.002741189,-6.4385e-05,0.000117698,7130.018528699875,"03 04 2019, 19_47_07"
-9.1e-07,-7.9107e-06,-0.002701948,-6.4722e-05,0.000116685,7131.731538772583,"03 04 2019, 19_47_09"
-2.6e-07,-7.6564e-06,-0.002698309,-6.4398e-05,0.000117452,7133.442386865616,"03 04 2019, 19_47_10"
-1.429e-06,-7.8344e-06,-0.002723777,-6.4125e-05,0.000117893,7135.151059627533,"03 04 2019, 19_47_12"
-1.3e-07,-7.7581e-06,-0.002665435,-6.4385e-05,0.000117516,7136.858918905258,"03 04 2019, 19_47_14"
-1.169e-06,-7.7072e-06,-0.002719879,-6.4203e-05,0.000117296,7138.571111679077,"03 04 2019, 19_47_16"
-1.429e-06,-7.7581e-06,-0.002692852,-6.4904e-05,0.000117257,7140.282461643219,"03 04 2019, 19_47_17"
-9.1e-07,-7.9107e-06,-0.002743658,-6.4502e-05,0.000117465,7141.987526893616,"03 04 2019, 19_47_19"
-7.8e-07,-8.0633e-06,-0.002726116,-6.4346e-05,0.000117776,7143.702007770538,"03 04 2019, 19_47_21"
-3.9e-07,-7.8344e-06,-0.002769516,-6.4307e-05,0.000117257,7145.41533780098,"03 04 2019, 19_47_22"
-5.2e-07,-7.6818e-06,-0.002716371,-6.4151e-05,0.000117387,7147.123935222626,"03 04 2019, 19_47_24"
-5.2e-07,-7.7072e-06,-0.002720009,-6.4268e-05,0.00011623,7148.838983058929,"03 04 2019, 19_47_26"
-7.8e-07,-7.8344e-06,-0.002722608,-6.4696e-05,0.000116737,7150.550406455994,"03 04 2019, 19_47_27"
-6.5e-07,-7.9107e-06,-0.002709484,-6.3878e-05,0.000116828,7152.255769729614,"03 04 2019, 19_47_29"
-6.5e-07,-7.7327e-06,-0.00273833,-6.3956e-05,0.000116607,7153.968091011047,"03 04 2019, 19_47_31"
-5.2e-07,-7.8853e-06,-0.002688824,-6.4592e-05,0.000116841,7155.6833436489105,"03 04 2019, 19_47_33"
-3.9e-07,-7.58e-06,-0.002711303,-6.4839e-05,0.000116698,7157.393053770065,"03 04 2019, 19_47_34"
-3.9e-07,-7.7835e-06,-0.002704027,-6.4281e-05,0.000117231,7159.103564500809,"03 04 2019, 19_47_36"
-7.8e-07,-7.7835e-06,-0.00269779,-6.4463e-05,0.000117711,7160.813801288605,"03 04 2019, 19_47_38"
-1.169e-06,-7.809e-06,-0.002667514,-6.4177e-05,0.000117542,7162.523720741272,"03 04 2019, 19_47_39"
-7.8e-07,-7.5546e-06,-0.00267609,-6.4164e-05,0.000117153,7164.243759393692,"03 04 2019, 19_47_41"
0.0,-7.9107e-06,-0.002716761,-6.4346e-05,0.000116867,7165.946379899979,"03 04 2019, 19_47_43"
-2.6e-07,-7.6055e-06,-0.002647373,-6.4411e-05,0.000117685,7167.664021492004,"03 04 2019, 19_47_45"
-9.1e-07,-8.0125e-06,-0.002691812,-6.445e-05,0.000117088,7169.37451171875,"03 04 2019, 19_47_46"
-6.5e-07,-7.8853e-06,-0.002746517,-6.4138e-05,0.000117439,7171.087865352631,"03 04 2019, 19_47_48"
0.0,0.0020105206,-0.002728325,-6.4489e-05,0.000117594,7172.76536154747,"03 04 2019, 19_47_50"
-6.5e-07,0.0020108258,0.69746466,-6.3878e-05,0.000118166,7174.3737144470215,"03 04 2019, 19_47_51"
-1.3e-07,0.0020107495,0.6975244,-6.4086e-05,0.000117244,7175.963940143585,"03 04 2019, 19_47_53"
-1.299e-06,0.0020106478,0.69744777,-6.2825e-05,0.000117192,7177.555733203888,"03 04 2019, 19_47_54"
-2.6e-07,0.0020106478,0.69750882,-6.215e-05,0.0001174,7179.155920505524,"03 04 2019, 19_47_56"
-1.04e-06,0.0020106478,0.69751921,-6.1578e-05,0.000118387,7180.7605266571045,"03 04 2019, 19_47_58"
-9.1e-07,0.0020105969,0.69758415,-6.0603e-05,0.000117581,7182.350503921509,"03 04 2019, 19_47_59"
-1.3e-07,0.0020107241,0.69750752,-6.0408e-05,0.000118036,7183.947654724121,"03 04 2019, 19_48_01"
-9.1e-07,0.0020106986,0.69749583,-6.0292e-05,0.000118465,7185.547654867172,"03 04 2019, 19_48_02"
-7.8e-07,0.0020105206,0.69750622,-5.9577e-05,0.000118959,7187.14315199852,"03 04 2019, 19_48_04"
-2.6e-07,0.0020105714,0.69748934,-5.8758e-05,0.000117893,7188.744393825531,"03 04 2019, 19_48_06"
-3.9e-07,0.0020105206,0.69751661,-5.8888e-05,0.000118179,7190.344838142395,"03 04 2019, 19_48_07"
-2.6e-07,0.0020105969,0.6975244,-5.8706e-05,0.000118803,7191.943484783173,"03 04 2019, 19_48_09"
-9.1e-07,0.0020103171,0.69752181,-5.8446e-05,0.000118478,7193.540288448334,"03 04 2019, 19_48_10"
-1.169e-06,0.0020106732,0.69746206,-5.8797e-05,0.000119076,7195.143841505051,"03 04 2019, 19_48_12"
-5.2e-07,0.0020106223,0.69754518,-5.842e-05,0.000119557,7196.734031200409,"03 04 2019, 19_48_14"
-9.1e-07,0.0020104697,0.6975322,-5.7758e-05,0.000119985,7198.332935810089,"03 04 2019, 19_48_15"
-7.8e-07,0.0020105714,0.69745167,-5.7511e-05,0.000119803,7199.931724786758,"03 04 2019, 19_48_17"
-1.429e-06,0.0020105969,0.69750232,-5.7498e-05,0.000120141,7201.533416986465,"03 04 2019, 19_48_18"
-5.2e-07,0.0020105714,0.69747765,-5.7355e-05,0.000120362,7203.12674331665,"03 04 2019, 19_48_20"
-9.1e-07,0.0020105206,0.6975231,-5.7498e-05,0.000119076,7204.733447551727,"03 04 2019, 19_48_22"
0.0,0.0020106732,0.69749843,-5.7238e-05,0.000119751,7206.323487043381,"03 04 2019, 19_48_23"
-3.9e-07,0.002010546,0.69750102,-5.703e-05,0.00012031,7207.924090623856,"03 04 2019, 19_48_25"
-5.2e-07,0.0020106732,0.69749843,-5.703e-05,0.000120466,7209.52410197258,"03 04 2019, 19_48_26"
-3.9e-07,0.0020104697,0.6975257,-5.7121e-05,0.000120193,7211.119508981705,"03 04 2019, 19_48_28"
-6.5e-07,0.0020107241,0.69749063,-5.6757e-05,0.000120466,7212.714035987854,"03 04 2019, 19_48_30"
-5.2e-07,0.002010546,0.69749843,-5.6562e-05,0.000120232,7214.314555168152,"03 04 2019, 19_48_31"
-5.2e-07,0.0020106223,0.69750232,-5.677e-05,0.000120713,7215.913779973984,"03 04 2019, 19_48_33"
-9.1e-07,0.0020105969,0.69759324,-5.7017e-05,0.000120661,7217.515817642212,"03 04 2019, 19_48_34"
-5.2e-07,0.0020109276,0.69754129,-5.6354e-05,0.000120518,7219.1145005226135,"03 04 2019, 19_48_36"
-1.3e-07,0.0020108512,0.6975296,-5.6874e-05,0.000120583,7220.706184387207,"03 04 2019, 19_48_38"
-1.3e-07,0.0020105969,0.69748024,-5.6731e-05,0.000120843,7222.303591251373,"03 04 2019, 19_48_39"
-6.5e-07,0.0020106223,0.69753869,-5.6069e-05,0.000120648,7223.903594732285,"03 04 2019, 19_48_41"
-5.2e-07,0.0020106986,0.69755038,-5.6146e-05,0.000120206,7225.504036664963,"03 04 2019, 19_48_42"
-2.6e-07,0.0020107241,0.69754518,-5.6679e-05,0.000120388,7227.102652549744,"03 04 2019, 19_48_44"
-3.9e-07,0.002010368,0.69751401,-5.6536e-05,0.0001207,7228.693907737732,"03 04 2019, 19_48_46"
-2.6e-07,0.002010546,0.69749193,-5.6458e-05,0.000121168,7230.293749094009,"03 04 2019, 19_48_47"
-5.2e-07,0.0020106478,0.69755038,-5.5861e-05,0.000120908,7231.8970246315,"03 04 2019, 19_48_49"
0.0,0.0020109276,0.6975322,-5.5861e-05,0.000120804,7233.485640048981,"03 04 2019, 19_48_50"
-5.2e-07,0.0020105206,0.6975244,-5.6107e-05,0.000120674,7235.085783004761,"03 04 2019, 19_48_52"
-7.8e-07,0.0020107495,0.69753739,-5.6237e-05,0.000121714,7236.683062553406,"03 04 2019, 19_48_54"
-1.169e-06,0.0020106986,0.69758025,-5.6367e-05,0.000120648,7238.2832107543945,"03 04 2019, 19_48_55"
-9.1e-07,0.0020108512,0.69750882,-5.6185e-05,0.000120752,7239.883752822876,"03 04 2019, 19_48_57"
0.0,0.0020105969,0.69758155,-5.6133e-05,0.000120765,7241.4835567474365,"03 04 2019, 19_48_58"
-7.8e-07,0.0020108767,0.69762961,-5.5939e-05,0.000121181,7243.083107948303,"03 04 2019, 19_49_00"
-1.299e-06,0.0020110802,0.69761532,-5.6107e-05,0.000120479,7244.6733202934265,"03 04 2019, 19_49_02"
-5.2e-07,0.0020109276,0.69760623,-5.6172e-05,0.000120973,7246.274089336395,"03 04 2019, 19_49_03"
-6.5e-07,0.0020106732,0.69755557,-5.5978e-05,0.000120635,7247.864376306534,"03 04 2019, 19_49_05"
-7.8e-07,0.0020106223,0.69751921,-5.6017e-05,0.000121012,7249.4636788368225,"03 04 2019, 19_49_06"
-7.8e-07,0.0020107749,0.69755817,-5.6146e-05,0.000121298,7251.06533575058,"03 04 2019, 19_49_08"
-9.1e-07,0.0020106986,0.69755817,-5.6354e-05,0.000121571,7252.663569927216,"03 04 2019, 19_49_10"
0.0,0.0020108258,0.69750492,-5.6133e-05,0.000121194,7254.2567303180695,"03 04 2019, 19_49_11"
-3.9e-07,0.0020106478,0.69749453,-5.6095e-05,0.000121129,7255.85382938385,"03 04 2019, 19_49_13"
-1.3e-07,0.0020107495,0.6975244,-5.6069e-05,0.000120947,7257.453743696213,"03 04 2019, 19_49_14"
-5.2e-07,0.002010546,0.69757765,-5.5809e-05,0.000121402,7259.0429701805115,"03 04 2019, 19_49_16"
-9.1e-07,0.0020104443,0.69751401,-5.6289e-05,0.000121882,7260.643614768982,"03 04 2019, 19_49_18"
-1.3e-07,0.0020106223,0.69747635,-5.6419e-05,0.00012161,7262.2376589775085,"03 04 2019, 19_49_19"
-5.2e-07,0.0020106732,0.69753739,-5.6354e-05,0.000121843,7263.845225811005,"03 04 2019, 19_49_21"
-1.819e-06,0.0020105206,0.69748674,-5.6601e-05,0.000121571,7265.4451513290405,"03 04 2019, 19_49_22"
-1.429e-06,0.0020108004,0.69747765,-5.5861e-05,0.000121571,7267.043609380722,"03 04 2019, 19_49_24"
-6.5e-07,0.0020107495,0.69756077,-5.59e-05,0.000121077,7268.6436195373535,"03 04 2019, 19_49_26"
0.0,0.0020107241,0.69754259,-5.5978e-05,0.000120804,7270.23410153389,"03 04 2019, 19_49_27"
-1.04e-06,0.0020107749,0.69754648,-5.5614e-05,0.000121363,7271.833850622177,"03 04 2019, 19_49_29"
-7.8e-07,0.0020106986,0.69751531,-5.6341e-05,0.000121817,7273.423449039459,"03 04 2019, 19_49_30"
-5.2e-07,0.0020107241,0.69748674,-5.6328e-05,0.000121207,7275.015768289566,"03 04 2019, 19_49_32"
-6.5e-07,0.0020105969,0.69751271,-5.5796e-05,0.000121038,7276.613655567169,"03 04 2019, 19_49_34"
-1.689e-06,0.0020103171,0.69749973,-5.6146e-05,0.000120817,7278.217156887054,"03 04 2019, 19_49_35"
-1.3e-07,0.0020106986,0.69751531,-5.6159e-05,0.000121272,7279.807292461395,"03 04 2019, 19_49_37"
-9.1e-07,0.0020105714,0.6975244,-5.5952e-05,0.000121454,7281.407297134399,"03 04 2019, 19_49_38"
-6.5e-07,0.0020105206,0.69746076,-5.564e-05,0.000121739,7283.004145622253,"03 04 2019, 19_49_40"
-5.2e-07,0.0020106223,0.69746076,-5.5965e-05,0.000121506,7284.602180242538,"03 04 2019, 19_49_42"
-7.8e-07,0.0020108004,0.69749973,-5.5575e-05,0.000121285,7286.19890332222,"03 04 2019, 19_49_43"
-1.429e-06,0.0020106986,0.69754648,-5.625e-05,0.000121415,7287.793202877045,"03 04 2019, 19_49_45"
-9.1e-07,0.0020106986,0.69758415,-5.5783e-05,0.000120999,7289.395734786987,"03 04 2019, 19_49_46"
-9.1e-07,0.0020106732,0.69749583,-5.6276e-05,0.000121389,7290.994336605072,"03 04 2019, 19_49_48"
-2.6e-07,0.0020105714,0.69750882,-5.5965e-05,0.000121415,7292.588968038559,"03 04 2019, 19_49_50"
-1.3e-07,0.0020106732,0.6975244,-5.6043e-05,0.000120817,7294.193682909012,"03 04 2019, 19_49_51"
-5.2e-07,0.0020108004,0.69753609,-5.6211e-05,0.000120921,7295.793683767319,"03 04 2019, 19_49_53"
-6.5e-07,0.0020106223,0.69753609,-5.6017e-05,0.00012183,7297.383402109146,"03 04 2019, 19_49_54"
-1.04e-06,0.0020106223,0.69756337,-5.6198e-05,0.000121817,7298.980482578278,"03 04 2019, 19_49_56"
-1.3e-07,0.0020105206,0.6975296,-5.5913e-05,0.000121986,7300.574989318848,"03 04 2019, 19_49_58"
-1.04e-06,0.0020105206,0.69750882,-5.5978e-05,0.000121726,7302.175002574921,"03 04 2019, 19_49_59"
-5.2e-07,0.0020104443,0.69751271,-5.5822e-05,0.00012183,7303.773689031601,"03 04 2019, 19_50_01"
-5.2e-07,0.0020106478,0.6975231,-5.6146e-05,0.000121714,7305.363959789276,"03 04 2019, 19_50_02"
0.0,0.0020108004,0.69746076,-5.5835e-05,0.000122168,7306.96599316597,"03 04 2019, 19_50_04"
-3.9e-07,0.0020108004,0.69755427,-5.6056e-05,0.000122142,7308.562307596207,"03 04 2019, 19_50_06"
-2.6e-07,0.0020107241,0.69759843,-5.6198e-05,0.000122428,7310.163969039917,"03 04 2019, 19_50_07"
0.0,0.0020104188,0.69751401,-5.59e-05,0.000121739,7311.753650665283,"03 04 2019, 19_50_09"
-5.2e-07,0.0020105714,0.69750752,-5.625e-05,0.000121778,7313.353610277176,"03 04 2019, 19_50_10"
-1.04e-06,0.0020105206,0.69746206,-5.5991e-05,0.000121519,7314.944134473801,"03 04 2019, 19_50_12"
-6.5e-07,0.0020104951,0.69747894,-5.625e-05,0.000122142,7316.544239044189,"03 04 2019, 19_50_13"
-9.1e-07,0.0020104188,0.69747115,-5.6017e-05,0.000121778,7318.143982410431,"03 04 2019, 19_50_15"
-6.5e-07,0.0020105969,0.69746985,-5.625e-05,0.000121947,7319.744210481644,"03 04 2019, 19_50_17"
-6.5e-07,0.0020107495,0.69744128,-5.6107e-05,0.000121701,7321.344753980637,"03 04 2019, 19_50_18"
-1.169e-06,0.0020106986,0.69747375,-5.6315e-05,0.000122103,7322.939664363861,"03 04 2019, 19_50_20"
-6.5e-07,0.0020105206,0.69747115,-5.603e-05,0.000121908,7324.538303852081,"03 04 2019, 19_50_21"
1.3e-07,0.002010546,0.69748284,-5.6107e-05,0.000122194,7326.138320684433,"03 04 2019, 19_50_23"
-5.2e-07,0.0020104697,0.69744907,-5.6185e-05,0.000122103,7327.744256496429,"03 04 2019, 19_50_25"
-5.2e-07,0.0020103171,0.6974192,-5.5783e-05,0.000122077,7329.341332912445,"03 04 2019, 19_50_26"
-1.04e-06,0.0020102916,0.69746985,-5.6095e-05,0.000121882,7330.936785936356,"03 04 2019, 19_50_28"
-7.8e-07,0.0020104188,0.69743349,-5.6614e-05,0.000122532,7332.526561737061,"03 04 2019, 19_50_29"
-6.5e-07,0.0020105206,0.69746336,-5.6666e-05,0.000122441,7334.123889923096,"03 04 2019, 19_50_31"
-7.8e-07,0.0020104443,0.69743219,-5.6276e-05,0.000121843,7335.723286628723,"03 04 2019, 19_50_33"
-6.5e-07,0.002010368,0.69742569,-5.6133e-05,0.000122285,7337.31502366066,"03 04 2019, 19_50_34"
-1.04e-06,0.002010546,0.69738283,-5.5926e-05,0.000122103,7338.913818597794,"03 04 2019, 19_50_36"
-5.2e-07,0.0020108004,0.69751401,-5.5887e-05,0.000122402,7340.503998994827,"03 04 2019, 19_50_37"
-1.299e-06,0.0020106478,0.69751141,-5.6146e-05,0.000122038,7342.104004383087,"03 04 2019, 19_50_39"
5.2e-07,0.0020102408,0.69743738,-5.651e-05,0.00012196,7343.704139471054,"03 04 2019, 19_50_41"
-5.2e-07,0.0020102408,0.69743349,-5.5835e-05,0.000121285,7345.29555606842,"03 04 2019, 19_50_42"
-6.5e-07,0.002010139,0.69746206,-5.5978e-05,0.000121882,7346.895554304123,"03 04 2019, 19_50_44"
2.6e-07,0.0020102916,0.69748804,-5.6341e-05,0.000121584,7348.49326634407,"03 04 2019, 19_50_45"
-5.2e-07,0.0020105714,0.69746336,-5.6432e-05,0.000121545,7350.08825802803,"03 04 2019, 19_50_47"
-3.9e-07,0.002010546,0.69744518,-5.612e-05,0.000121662,7351.685236692429,"03 04 2019, 19_50_49"
-2.6e-07,0.0020106478,0.69746206,-5.651e-05,0.000121856,7353.28972864151,"03 04 2019, 19_50_50"
-2.6e-07,0.0020103425,0.69747765,-5.5939e-05,0.000122142,7354.885385513306,"03 04 2019, 19_50_52"
-6.5e-07,0.0020103934,0.69748414,-5.6107e-05,0.000122168,7356.475481271744,"03 04 2019, 19_50_53"
-6.5e-07,0.002010368,0.69742569,-5.6497e-05,0.000122116,7358.074217557907,"03 04 2019, 19_50_55"
-1.3e-07,0.0020105714,0.69751141,-5.625e-05,0.000122376,7359.673596858978,"03 04 2019, 19_50_57"
0.0,0.0020104951,0.69750362,-5.625e-05,0.000121649,7361.273743867874,"03 04 2019, 19_50_58"
-7.8e-07,0.0020104951,0.69749193,-5.6627e-05,0.000122246,7362.8697373867035,"03 04 2019, 19_51_00"
-1.3e-07,0.0020104443,0.69744777,-5.6263e-05,0.000121999,7364.467948913574,"03 04 2019, 19_51_01"
-1.04e-06,0.0020103934,0.69750492,-5.6419e-05,0.000122103,7366.066390037537,"03 04 2019, 19_51_03"
-1.04e-06,0.0020105206,0.69746596,-5.6471e-05,0.000122233,7367.658889293671,"03 04 2019, 19_51_05"
-5.2e-07,0.0020106732,0.69750492,-5.6536e-05,0.000122688,7369.263217449188,"03 04 2019, 19_51_06"
-2.6e-07,0.0020104443,0.69750362,-5.664e-05,0.000123026,7370.859758615494,"03 04 2019, 19_51_08"
5.2e-07,0.0020108512,0.6975244,-5.6289e-05,0.000122714,7372.454460859299,"03 04 2019, 19_51_09"
-6.5e-07,0.0020104951,0.69757895,-5.6237e-05,0.000122597,7374.045887231827,"03 04 2019, 19_51_11"
-5.2e-07,0.0020106732,0.69753869,-5.6393e-05,0.000122324,7375.644762039185,"03 04 2019, 19_51_13"
-3.9e-07,0.0020106986,0.69753999,-5.6367e-05,0.000122402,7377.2432498931885,"03 04 2019, 19_51_14"
-3.9e-07,0.0020106986,0.69748284,-5.5913e-05,0.000122883,7378.844166755676,"03 04 2019, 19_51_16"
-1.429e-06,0.0020108004,0.69750882,-5.6562e-05,0.000122246,7380.440867424011,"03 04 2019, 19_51_17"
-3.9e-07,0.0020105969,0.6975257,-5.638e-05,0.000122194,7382.040442705154,"03 04 2019, 19_51_19"
3.9e-07,0.0020106223,0.69751271,-5.6627e-05,0.000122545,7383.643773317337,"03 04 2019, 19_51_21"
-7.8e-07,0.0020105714,0.6975244,-5.6471e-05,0.000122285,7385.235719680786,"03 04 2019, 19_51_22"
-9.1e-07,0.0020106732,0.69748284,-5.6406e-05,0.000122844,7386.834491252899,"03 04 2019, 19_51_24"
-7.8e-07,0.0020108258,0.69750232,-5.6159e-05,0.00012274,7388.434378623962,"03 04 2019, 19_51_25"
-2.6e-07,0.002010953,0.69758934,-5.6198e-05,0.000122116,7390.023973226547,"03 04 2019, 19_51_27"
-9.1e-07,0.0020106732,0.69753479,-5.612e-05,0.000122038,7391.62420129776,"03 04 2019, 19_51_29"
-2.6e-07,0.0020108004,0.6975322,-5.6653e-05,0.000121999,7393.214293479919,"03 04 2019, 19_51_30"
-5.2e-07,0.0020106223,0.69758415,-5.6627e-05,0.000122896,7394.8172998428345,"03 04 2019, 19_51_32"
-9.1e-07,0.0020108258,0.6975257,-5.6315e-05,0.000123104,7396.416104793549,"03 04 2019, 19_51_33"
-7.8e-07,0.0020106732,0.69755427,-5.6575e-05,0.000122883,7398.006210803986,"03 04 2019, 19_51_35"
-5.2e-07,0.0020107495,0.69744777,-5.6796e-05,0.000121947,7399.605392456055,"03 04 2019, 19_51_37"
-1.689e-06,0.0020106986,0.6975283,-5.6276e-05,0.000121804,7401.199554443359,"03 04 2019, 19_51_38"
-3.9e-07,0.0020106223,0.69747245,-5.651e-05,0.000121947,7402.794849395752,"03 04 2019, 19_51_40"
-7.8e-07,0.0020106986,0.69750622,-5.6107e-05,0.000121493,7404.389050722122,"03 04 2019, 19_51_41"
-6.5e-07,0.0020105206,0.69754518,-5.6393e-05,0.000121908,7405.985860586166,"03 04 2019, 19_51_43"
-3.9e-07,0.0020104951,0.69746206,-5.6692e-05,0.000122064,7407.592017889023,"03 04 2019, 19_51_45"
-1.299e-06,0.0020106732,0.69753999,-5.6315e-05,0.000122103,7409.184824466705,"03 04 2019, 19_51_46"
-1.3e-07,0.0020104951,0.69746466,-5.6783e-05,0.000122038,7410.785275697708,"03 04 2019, 19_51_48"
-2.6e-07,0.002010546,0.69750102,-5.6484e-05,0.000122129,7412.386889696121,"03 04 2019, 19_51_49"
-5.2e-07,0.0020106986,0.69746726,-5.651e-05,0.000122415,7413.9790670871735,"03 04 2019, 19_51_51"
-1.3e-07,0.0020107241,0.69746336,-5.6328e-05,0.000122038,7415.579183578491,"03 04 2019, 19_51_53"
-1.04e-06,0.002010368,0.6974192,-5.6575e-05,0.000121623,7417.175286531448,"03 04 2019, 19_51_54"
-2.6e-07,0.0020105206,0.69749713,-5.6757e-05,0.000121726,7418.780763626099,"03 04 2019, 19_51_56"
-2.6e-07,0.0020104188,0.69748544,-5.6432e-05,0.000121791,7420.375287294388,"03 04 2019, 19_51_57"
-9.1e-07,0.002010546,0.69749323,-5.6367e-05,0.000122051,7421.969725608826,"03 04 2019, 19_51_59"
-1.299e-06,0.0020104951,0.69751401,-5.6289e-05,0.000122142,7423.5757513046265,"03 04 2019, 19_52_01"
-6.5e-07,0.0020104188,0.6975244,-5.6575e-05,0.000122636,7425.173731327057,"03 04 2019, 19_52_02"
-1.429e-06,0.0020105206,0.69749453,-5.6211e-05,0.000122168,7426.7676775455475,"03 04 2019, 19_52_04"
-6.5e-07,0.002010546,0.69749843,-5.6367e-05,0.000122285,7428.3552260398865,"03 04 2019, 19_52_05"
1.3e-07,0.0020106986,0.69748284,-5.6731e-05,0.000122961,7429.956005573273,"03 04 2019, 19_52_07"
-5.2e-07,0.0020105714,0.69745816,-5.7069e-05,0.000122363,7431.549883842468,"03 04 2019, 19_52_08"
-5.2e-07,0.0020103171,0.69743738,-5.6367e-05,0.000122142,7433.149183511734,"03 04 2019, 19_52_10"
-5.2e-07,0.0020105206,0.69745687,-5.6263e-05,0.000122532,7434.7461886405945,"03 04 2019, 19_52_12"
-3.9e-07,0.0020105969,0.69747115,-5.7017e-05,0.000122324,7436.346257925034,"03 04 2019, 19_52_13"
-6.5e-07,0.0020103934,0.69748674,-5.651e-05,0.000122233,7437.945887327194,"03 04 2019, 19_52_15"
-6.5e-07,0.0020103934,0.69741271,-5.6497e-05,0.000122428,7439.535769224167,"03 04 2019, 19_52_16"
-1.04e-06,0.0020105206,0.69741011,-5.638e-05,0.000122402,7441.138008117676,"03 04 2019, 19_52_18"
-2.6e-07,0.0020102153,0.69747894,-5.638e-05,0.000122441,7442.733638763428,"03 04 2019, 19_52_20"
-6.5e-07,0.002010368,0.69745167,-5.6315e-05,0.000122259,7444.336854457855,"03 04 2019, 19_52_21"
-6.5e-07,0.0020104697,0.6974179,-5.6718e-05,0.000123455,7445.931656360626,"03 04 2019, 19_52_23"
-2.6e-07,0.0020103425,0.69742699,-5.6679e-05,0.000122337,7447.527299404144,"03 04 2019, 19_52_24"
-9.1e-07,0.0020104188,0.69743868,-5.6822e-05,0.000121765,7449.130566358566,"03 04 2019, 19_52_26"
-7.8e-07,0.0020106478,0.69744777,-5.664e-05,0.000121532,7450.727282524109,"03 04 2019, 19_52_28"
-9.1e-07,0.0020104951,0.69748024,-5.6432e-05,0.000122129,7452.321586608887,"03 04 2019, 19_52_29"
-5.2e-07,0.0020102408,0.69744647,-5.6484e-05,0.000122259,7453.925264596939,"03 04 2019, 19_52_31"
-6.5e-07,0.0020106223,0.69741271,-5.6393e-05,0.000121856,7455.519895792007,"03 04 2019, 19_52_32"
-3.9e-07,0.0020106986,0.69745297,-5.6926e-05,0.000122233,7457.119542121887,"03 04 2019, 19_52_34"
-6.5e-07,0.0020104951,0.69748414,-5.6887e-05,0.00012196,7458.716709852219,"03 04 2019, 19_52_36"
-6.5e-07,0.0020104697,0.69746206,-5.6458e-05,0.000121739,7460.316570043564,"03 04 2019, 19_52_37"
-2.6e-07,0.0020104697,0.69745816,-5.6458e-05,0.000122207,7461.9072897434235,"03 04 2019, 19_52_39"
-5.2e-07,0.0020103425,0.69745297,-5.6536e-05,0.000121908,7463.507089614868,"03 04 2019, 19_52_40"
-7.8e-07,0.0020103425,0.69740232,-5.6588e-05,0.00012209,7465.106842756271,"03 04 2019, 19_52_42"
-5.2e-07,0.0020102153,0.6974153,-5.6341e-05,0.000121752,7466.707032442093,"03 04 2019, 19_52_44"
-7.8e-07,0.0020102916,0.6974231,-5.6082e-05,0.000121623,7468.297971487045,"03 04 2019, 19_52_45"
-1.3e-07,0.002010368,0.69745037,-5.6666e-05,0.000121584,7469.901289224625,"03 04 2019, 19_52_47"
